"3,576.64",18.7
"3,559.67",18.4
"3,539.58",18.2
"3,515.58",18.3
"3,515.55",18.3
"3,502.40",18.2
"3,508.97",18.3
"3,513.49",18.3
"3,530.28",18
"3,505.52",17.9
"3,532.25",17.9
"3,563.15",18.3
"3,584.55",18.9
"3,611.50",19.5
"3,660.80",20.1
"3,695.78",20.8
"3,737.84",21.5
"3,799.16",22.5
"3,961.54",23.4
"4,048.63",24.2
"4,104.55",25.2
"4,165.40",26.1
"4,236.07",26.5
"4,310.54",27.1
"4,358.61",27.6
"4,378.09",28.7
"4,461.29",28.7
"4,495.99",29.2
"4,523.18",29.4
"4,550.04",29.6
"4,574.71",29.9
"4,564.17",30.4
"4,611.42",30.5
"4,606.76",30.7
"4,615.24",30.3
"4,580.63",30.8
"4,585.52",30.5
"4,592.36",30.7
"4,593.66",30.6
"4,595.52",30.9
"4,606.09",31.4
"4,618.54",31.6
"4,629.13",30.9
"4,630.55",31.3
"4,634.02",31.2
"4,638.80",30.8
"4,636.39",30.5
"4,642.47",30.4
"4,643.70",30.3
"4,635.87",30.1
"4,625.67",30.2
"4,616.77",30
"4,610.94",29.6
"4,592.28",29.4
"4,558.27",29.2
"4,536.69",28.6
"4,506.17",28.1
"4,469.76",27.6
"4,446.63",27.1
"4,445.54",26.6
"4,466.02",26.1
"4,515.51",25.6
"4,547.98",25.1
"4,549.18",24.8
"4,537.51",24.5
"4,520.28",24.2
"4,506.98",23.6
"4,494.21",23
"4,475.53",22.5
"4,456.92",22.4
"4,431.29",22.2
"4,418.73",22.3
"4,408.72",22
"4,392.33",21.3
"4,378.90",21.8
"4,342.84",21.5
"4,336.58",21.8
"4,292.48",21.3
"4,268.51",21.3
"4,178.39",20.5
"4,135.59",19.8
"4,066.17",20.4
"4,015.51",20.1
"3,975.60",19.8
"3,896.20",20
"3,852.86",19
"3,816.89",18.6
"3,787.53",18.5
"3,741.13",18.5
"3,699.60",18.7
"3,658.78",19.4
"3,627.73",18.9
"3,610.80",19.2
"3,575.91",19.2
"3,552.92",18.6
"3,523.95",18.6
"3,515.63",18.6
"3,498.25",18.8
"3,476.82",18.9
"3,462.34",19
"3,466.70",19.2
"3,465.38",19.1
"3,471.12",18.8
"3,481.54",19.2
"3,483.15",19
"3,462.31",18.3
"3,497.47",18.8
"3,532.74",19.1
"3,553.23",19.3
"3,598.24",19.8
"3,658.50",20.5
"3,721.78",21.3
"3,786.81",22.3
"3,869.07",23.4
"3,965.99",24.6
"4,047.78",25.6
"4,116.08",26.1
"4,174.42",26.9
"4,224.42",27.6
"4,350.91",28.2
"4,423.33",29.6
"4,464.53",30.5
"4,504.55",30.8
"4,535.05",31.4
"4,562.74",32.7
"4,587.33",32.9
"4,611.35",32.6
"4,627.06",33.5
"4,634.21",33.4
"4,640.77",32.7
"4,624.03",32.8
"4,624.27",32.9
"4,618.42",32.6
"4,618.22",33.2
"4,615.84",32.8
"4,628.64",33.5
"4,627.72",33
"4,625.90",33.6
"4,637.91",33.3
"4,642.85",32.9
"4,653.24",33.3
"4,649.37",33.3
"4,650.72",32.4
"4,652.00",32.7
"4,656.99",32.2
"4,651.35",32.2
"4,642.94",31.4
"4,625.43",31.4
"4,610.77",30.9
"4,589.24",30.2
"4,561.35",29.8
"4,532.19",29
"4,504.15",28.7
"4,476.32",28.2
"4,456.82",27.6
"4,430.10",27
"4,451.39",26.4
"4,504.32",26
"4,548.65",25.5
"4,555.68",25
"4,560.58",24.3
"4,543.09",24
"4,525.04",23.3
"4,502.35",22.8
"4,474.34",22.3
"4,456.01",21.7
"4,429.44",22
"4,396.78",21.5
"4,397.09",21.2
"4,381.43",20.9
"4,349.67",20.6
"4,326.76",20.5
"4,314.38",20.4
"4,278.35",20.1
"4,251.93",20.6
"4,172.02",19.9
"4,132.48",19.6
"4,089.13",19.7
"4,036.80",19.5
"3,958.42",19.4
"3,890.73",19.1
"3,862.41",18.8
"3,824.65",18.9
"3,779.27",18.7
"3,756.40",19
"3,721.47",18.4
"3,682.92",18.2
"3,668.04",18.2
"3,624.30",18.9
"3,594.76",18.5
"3,562.60",17.9
"3,542.88",17.8
"3,522.06",17.6
"3,502.37",17.5
"3,490.15",17
"3,477.59",17.1
"3,465.57",17
"3,455.23",16.6
"3,459.78",16.6
"3,460.08",16.7
"3,463.35",16.7
"3,438.96",16.6
"3,457.81",16.8
"3,503.86",17.4
"3,527.02",18.2
"3,569.88",18.8
"3,634.45",19.8
"3,705.86",21.1
"3,773.56",22.6
"3,861.26",24
"3,937.17",24.7
"4,022.95",26
"4,097.67",26.3
"4,158.94",27.2
"4,188.41",28
"4,266.13",28.6
"4,343.93",29.7
"4,402.83",30
"4,459.62",30.6
"4,497.37",31.4
"4,528.91",32.1
"4,546.66",32.5
"4,564.71",32.8
"4,577.90",33.3
"4,593.06",32.5
"4,601.68",32.9
"4,605.03",33.1
"4,601.41",33.1
"4,596.93",32.8
"4,609.86",33.4
"4,616.18",33.2
"4,626.35",33.2
"4,640.96",32.8
"4,643.23",33.9
"4,648.87",33.8
"4,640.16",33.2
"4,662.44",33.3
"4,669.83",33.5
"4,681.55",32.9
"4,690.57",32.3
"4,690.80",31.8
"4,683.87",31.4
"4,688.58",31.3
"4,671.95",31.2
"4,671.28",31.2
"4,633.46",31
"4,595.18",30.4
"4,564.06",30
"4,517.76",29.9
"4,487.64",29.1
"4,476.62",28.5
"4,470.40",27.8
"4,475.46",27.2
"4,512.12",26.6
"4,554.66",26
"4,562.24",25.4
"4,556.55",25
"4,544.99",24.5
"4,535.93",24.4
"4,516.77",23.9
"4,509.82",23.6
"4,489.71",23
"4,475.25",23
"4,466.62",22.6
"4,457.45",22.3
"4,431.29",22.1
"4,387.86",22.1
"4,370.36",21.8
"4,346.29",21.4
"4,302",21
"4,255.35",21.2
"4,229.18",21
"4,190.42",20.8
"4,132.93",20.8
"4,086.73",21
"4,036.49",20.6
"3,989.16",20
"3,948.58",19.6
"3,911.46",19.5
"3,864.07",19.3
"3,842.33",19.7
"3,795.49",19.9
"3,749.87",20
"3,715.99",19.7
"3,683.37",19.2
"3,634.54",19.1
"3,603.11",19.3
"3,591.10",19.2
"3,587.54",19.2
"3,567.97",19.2
"3,555.57",19.1
"3,543.92",19.1
"3,542.30",19
"3,537.07",19
"3,545.41",19.2
"3,562.42",18.8
"3,576.40",19
"3,513.50",18.9
"3,536.89",19.2
"3,581.18",19.7
"3,617.43",20.6
"3,648.25",21.2
"3,720.08",21.6
"3,773.59",22.3
"3,858.61",23.2
"3,932.99",24
"4,038.76",25.1
"4,127.06",26.1
"4,196.60",26.8
"4,256.51",27.7
"4,323.03",28.6
"4,387.94",29.5
"4,439.90",30.5
"4,492.98",31.5
"4,536.65",32.2
"4,561.61",33.1
"4,588.34",32.9
"4,592.12",33.6
"4,615.75",33.4
"4,627.57",33.6
"4,622.39",33.3
"4,622.47",33.7
"4,618.57",33.2
"4,627.23",33.1
"4,612.09",33.7
"4,609.89",33.2
"4,611.53",33.6
"4,618.31",33.3
"4,628.86",33.8
"4,627.95",32.6
"4,631.57",32.8
"4,645.56",32.5
"4,658.38",32.2
"4,658.86",32.8
"4,651.20",32.9
"4,646.77",32.5
"4,651.43",32.4
"4,637.62",31.7
"4,624.42",31.6
"4,610.99",30.6
"4,610.23",30.6
"4,605.70",29.8
"4,587.31",29.6
"4,542.91",29
"4,506.23",28.6
"4,477.92",28.4
"4,451.06",28
"4,438.64",27.2
"4,441.95",26.6
"4,478.58",25.8
"4,512.12",25.2
"4,504.25",24.8
"4,493.03",24.4
"4,469.67",24.1
"4,451.27",23.5
"4,431.44",23.2
"4,405.75",22.5
"4,370.22",21.9
"4,347.63",21.4
"4,327.87",21.6
"4,289.33",21.3
"4,283.36",21.6
"4,261.34",21.3
"4,246.54",20.9
"4,234.51",20.8
"4,206.49",20.6
"4,195.47",20.3
"4,174.24",19.7
"4,137.56",19.2
"3,964.23",20.6
"3,911.12",20.5
"3,870.82",20.6
"3,832.95",20.2
"3,796.00",20.1
"3,743.73",19.9
"3,704.66",19.8
"3,662.26",19.3
"3,628.25",18.8
"3,599.06",18.6
"3,572.37",18
"3,545.20",17.6
"3,505.08",17.5
"3,477.21",17.2
"3,447.84",17.1
"3,428.07",17
"3,404.53",17
"3,392.54",16.5
"3,366.17",16.5
"3,347.78",16.4
"3,348.59",16.5
"3,349.17",16.6
"3,332.38",16.5
"3,319.20",16.5
"3,289.42",16.2
"3,295.18",16.4
"3,312.82",16.8
"3,339.56",17.7
"3,380.58",18.5
"3,454.89",19.4
"3,535.16",20.7
"3,602.74",22.1
"3,664.55",23.6
"3,758.32",24.9
"3,858.80",26
"3,939.16",27
"4,007.75",28.2
"4,103.72",28.8
"4,185.56",29.2
"4,258.46",30
"4,311.20",31.3
"4,360.84",32.1
"4,390.28",32.8
"4,427.03",33.1
"4,472.16",33.4
"4,503.84",34.3
"4,523.24",33.8
"4,542.53",34.4
"4,553.66",34.3
"4,568.28",34.7
"4,567.11",35.4
"4,557.70",34.2
"4,560.93",34.8
"4,580.87",34.7
"4,576.78",35.7
"4,581.98",35.9
"4,588.53",34.8
"4,588.98",35.4
"4,604.03",35.5
"4,602.74",36
"4,596.50",34.6
"4,587.84",34.6
"4,576.46",34.4
"4,569.11",35
"4,549.16",34.8
"4,539.76",33.9
"4,529.74",33.1
"4,512.32",33.1
"4,496.76",32.7
"4,479.35",32.2
"4,463.31",32.1
"4,417.44",31.2
"4,389.61",30.6
"4,348.15",30
"4,344.07",29.3
"4,359.39",28.6
"4,397.32",27.9
"4,437.49",27.3
"4,444.05",26.5
"4,456.59",25.9
"4,453.49",25.5
"4,431.59",25
"4,412.06",24.5
"4,397.39",24
"4,383.80",23.6
"4,362.63",24.2
"4,352.47",23.7
"4,330.95",22.9
"4,316.24",22.7
"4,289.44",22.4
"4,278.75",22.3
"4,280.09",21.7
"4,269.42",21.4
"4,251.95",21.3
"4,219.09",21.6
"4,186.34",21.8
"4,130.81",21.9
"4,089.50",21.4
"4,036.78",21
"3,993.46",20.7
"3,926.73",20.6
"3,871.59",20.3
"3,836.66",20.3
"3,797.71",20.5
"3,781.11",20.8
"3,757.82",20.8
"3,728.63",20.9
"3,712.22",21
"3,687.80",21.1
"3,664.06",20.8
"3,651.98",21.1
"3,641.61",21.2
"3,613.22",21.4
"3,600.03",21.3
"3,569.31",21.4
"3,553.19",21.4
"3,541.54",21.6
"3,547.25",21.5
"3,544.79",21.4
"3,548.47",21.6
"3,531.79",21.7
"3,544.18",21.8
"3,577.44",21.7
"3,608.24",22.1
"3,658.09",22.7
"3,730.42",23.9
"3,802.20",24.6
"3,871.07",26.1
"3,931.17",27.7
"4,004.62",28.2
"4,090.85",28.7
"4,159.05",30.1
"4,216.19",30.9
"4,266.91",31.9
"4,294.04",32.1
"4,378.65",32.9
"4,421.79",32.8
"4,511.48",32.9
"4,537.30",33.6
"4,558.60",33.5
"4,556.35",33.4
"4,564.13",33.6
"4,585.12",34.6
"4,543.73",34.3
"4,542.86",34.8
"4,538.57",35
"4,525.94",34.4
"4,511.98",34.5
"4,508.36",35
"4,533.94",34.9
"4,563.90",34.6
"4,586.66",34.7
"4,572.44",34.1
"4,560.02",34.5
"4,560.74",33.3
"4,556.92",32.9
"4,503.15",32.7
"4,476.25",31.6
"4,463.65",30.7
"4,461.75",31.3
"4,430.74",31.9
"4,441.25",31.4
"4,464.06",31.1
"4,456.35",30.8
"4,453.30",30.7
"4,415.79",31
"4,400.19",30.9
"4,386.85",30.3
"4,342.30",29.9
"4,309.21",29.4
"4,318.85",28.8
"4,349.92",27.8
"4,398.04",27
"4,439.51",26
"4,449.02",25.4
"4,444.05",24.8
"4,420.70",24.3
"4,412.51",23.9
"4,397.98",23.9
"4,403.85",23.6
"4,403.10",24.7
"4,363.23",25.1
"4,332.34",25.4
"4,317.37",25.1
"4,292.67",24.7
"4,263.19",24.3
"4,222.82",23.7
"4,210.73",23.5
"4,194.18",22.2
"4,153.74",22.4
"4,100.53",22.2
"4,045.49",22.2
"4,011.14",22.2
"3,960.15",21.1
"3,903.60",20.1
"3,857.16",19.8
"3,816.45",20.3
"3,778.07",20.2
"3,746.51",19.3
"3,710.86",18.8
"3,680.83",19.2
"3,639.58",19.4
"3,617.16",18.8
"3,602.94",19.9
"3,570.59",18.6
"3,546.75",17.9
"3,530.48",18.8
"3,500.73",19.2
"3,491.52",19.2
"3,483.85",17.9
"3,481.29",17.6
"3,478.27",18.1
"3,469.63",19.4
"3,473.95",19.5
"3,480.44",19
"3,476.56",18.4
"3,465.48",19.5
"3,482.16",19.8
"3,515.51",20.5
"3,556.25",21.1
"3,600.16",22.3
"3,671.75",23.4
"3,727.59",24.4
"3,790.86",25.9
"3,878.61",27
"3,995.64",28.4
"4,093.71",29.1
"4,154.25",30.3
"4,224.18",31.2
"4,308.82",32.4
"4,398.70",32.7
"4,455.71",33
"4,509.98",34
"4,556.18",34.7
"4,591.05",34.8
"4,618.05",34.2
"4,651.56",35.6
"4,676.75",36
"4,695.96",35.3
"4,693.00",35.4
"4,701.63",36.9
"4,706.48",36.5
"4,707.19",38
"4,708.87",36.9
"4,710.55",37.2
"4,718.66",37.3
"4,724.42",38.3
"4,723.32",36.6
"4,719.87",36.6
"4,736.06",37.2
"4,742.27",36.8
"4,751.53",37.6
"4,772.35",37.3
"4,764.73",36.2
"4,763.66",35
"4,763.55",35.6
"4,758.71",34.9
"4,746.40",34.9
"4,737.28",34.5
"4,731.28",33.8
"4,723.09",33.3
"4,710.52",32.7
"4,634.17",32.2
"4,604.80",31.7
"4,570.35",30.9
"4,535.89",30.4
"4,514.97",29.6
"4,527.96",28.8
"4,562.95",28.1
"4,604.17",27.4
"4,618.03",26.5
"4,603.20",26
"4,580.17",25.1
"4,558.55",24.5
"4,534.29",24
"4,520.18",23.7
"4,505.04",23.3
"4,481.24",23.1
"4,468.93",23
"4,451.33",23.3
"4,435.30",22.8
"4,405.22",22.1
"4,342.79",22.7
"4,329.08",22.6
"4,299.11",23.2
"4,239.04",23
"4,230.48",23.2
"4,194.37",23.1
"4,138.65",22.6
"4,060.77",21.8
"4,004.38",21
"3,959.12",20
"3,925.78",20.3
"3,890.97",20.3
"3,858.88",19.8
"3,815.45",19.8
"3,772.16",19.6
"3,745.88",19.5
"3,711.01",18.9
"3,690.35",18.2
"3,666.61",18
"3,647.15",18.8
"3,637.57",19.6
"3,605.56",19.5
"3,584.37",19.8
"3,563.29",19.8
"3,548.57",19.5
"3,559.34",19.6
"3,520.22",20
"3,508.18",19.2
"3,512.43",19.6
"3,505.84",20.5
"3,488.49",19.9
"3,522.50",20.5
"3,565.72",20.6
"3,608.38",21
"3,653.59",22
"3,715.13",23.2
"3,770.32",24.3
"3,871.53",25.7
"3,951.92",26.8
"4,068.80",28.2
"4,171.92",29.9
"4,240.94",31.5
"4,319.69",32.8
"4,394.67",34.3
"4,470.42",35.3
"4,525.03",35.8
"4,592.95",37.3
"4,640.56",37.3
"4,680.09",38.7
"4,715.49",39.4
"4,765.10",38.2
"4,785.00",40
"4,810.47",39.3
"4,820.00",40.8
"4,830.21",40.3
"4,841.76",41.1
"4,839.45",41
"4,847.03",41.4
"4,847.67",41.6
"4,844.51",40.8
"4,806.71",41
"4,837.90",41.2
"4,831.90",39.7
"4,855.10",38.4
"4,866.16",37.9
"4,864.31",37.8
"4,880.17",37.5
"4,877.76",37.5
"4,884.86",37
"4,886.63",36.1
"4,874.19",35.4
"4,867.01",34.7
"4,849.40",34.5
"4,841.70",34.2
"4,816.78",33.7
"4,787.57",33.2
"4,750.65",32.6
"4,706.95",31.9
"4,673.29",31.1
"4,641.55",30.4
"4,618.72",29.8
"4,637.49",29.3
"4,676.40",28.7
"4,726.01",28.1
"4,733.28",27.6
"4,728.48",27.1
"4,713.43",26.7
"4,693.53",26
"4,673.70",25.4
"4,656.89",25
"4,640.32",25.1
"4,609.20",24.5
"4,591.42",24.2
"4,585.30",23.3
"4,573.49",23.1
"4,538.46",22.8
"4,517.48",22.7
"4,498.52",22.6
"4,470.27",22.2
"4,436.64",21.7
"4,399.41",21.4
"4,363.58",21.1
"4,323.47",20.8
"4,236.50",20.7
"4,187.43",20.2
"4,156.72",19.9
"4,116.47",19.7
"4,077.43",19.5
"4,046.04",19.5
"4,019.94",19.8
"3,981.58",19
"3,937.47",18.8
"3,902.15",18.5
"3,874.03",18
"3,842.77",18.4
"3,809.16",18.6
"3,776.75",19.1
"3,747.21",20.7
"3,742.94",19.6
"3,720.76",20.9
"3,702.28",21.4
"3,682.37",20.3
"3,678.74",20.5
"3,668.30",21.2
"3,663.87",21
"3,658.78",19.7
"3,634.62",20
"3,661.25",21
"3,702.86",23
"3,732.43",24.2
"3,775.59",24.6
"3,844.37",25.7
"3,899.14",26.4
"3,973.03",27.7
"4,101.66",28
"4,205.28",29.2
"4,310.70",30.7
"4,387.51",32.1
"4,477.40",32.5
"4,548.72",33.1
"4,639.02",34.2
"4,738.64",34.6
"4,766.93",35.4
"4,908.73",35.5
"4,939.75",36.6
"5,006.03",37.7
"5,053.35",38.1
"5,100.43",38.6
"5,122.41",39.2
"5,141.88",39.2
"5,151.02",39.4
"5,167.53",39.9
"5,195.40",40.3
"5,208.14",40.7
"5,225.57",40.8
"5,266.66",41.3
"5,284.29",42.4
"5,287.87",41.5
"5,303.88",41.1
"5,293.17",40.9
"5,309.78",42.1
"5,324.25",41.6
"5,336.34",41.9
"5,321.97",40.8
"5,329.98",41.5
"5,341.08",41.2
"5,333.33",40.3
"5,313.29",39.5
"5,275.93",39.2
"5,262.05",38.5
"5,220.13",37.8
"5,177.49",37.3
"5,175.81",36.5
"5,110.09",35.4
"5,094.01",34.4
"5,034.14",33.5
"5,026.01",32.5
"5,002.91",31.7
"5,004.70",31
"5,080.55",30.3
"5,087.82",29.7
"5,074.04",29.2
"5,061.24",28.9
"5,033.69",28.4
"5,015.28",28.2
"4,987.25",27.8
"4,962.05",27.5
"4,930.23",26.9
"4,897.37",26.5
"4,882.90",26.5
"4,857.86",26.2
"4,813.77",25.6
"4,779.73",25.4
"4,752.82",24.9
"4,722.32",24.6
"4,671.25",24.8
"4,623.49",24
"4,591.41",23.6
"4,533.90",23.9
"4,479.22",23.8
"4,440.83",23.2
"4,390.72",23.2
"4,338.35",23.6
"4,294.94",23.6
"4,247.85",23.7
"4,214.32",23.3
"4,165.70",22.6
"4,127.52",23.1
"4,087.12",24.3
"4,059.32",24.2
"4,042.32",24.4
"4,004.06",24.5
"3,974.51",24.7
"3,955.85",24.9
"3,937.05",24.9
"3,917.55",24.3
"3,896.73",25
"3,903.71",24.9
"3,889.00",24.8
"3,876.89",24.4
"3,888.91",25
"3,869.82",24
"3,855.05",24.9
"3,844.88",24.4
"3,894.47",24.8
"3,925.60",25.4
"3,960.38",25.1
"4,013.70",26.5
"4,074.26",28.1
"4,160.61",30.3
"4,267.12",31.6
"4,383.81",33.4
"4,450.91",34.4
"4,525.43",33.6
"4,606.22",34.8
"4,694.16",35.5
"4,799.20",36.6
"4,899.80",38.1
"4,970.13",39
"5,054.06",39.1
"5,131.83",39.8
"5,190.23",40.7
"5,253.66",40.3
"5,306.50",40.5
"5,352.17",41.7
"5,373.62",41.7
"5,419.52",41.4
"5,443.17",41.3
"5,453.45",40.9
"5,456.99",41.4
"5,450.23",41.6
"5,441.81",42.1
"5,443.14",42.8
"5,439.21",42
"5,430.85",42.4
"5,421.99",42.1
"5,435.85",41.6
"5,426.62",41.5
"5,403.83",41.3
"5,374.76",40.4
"5,359.42",38.2
"5,359.54",36.8
"5,349.26",35.2
"5,336.15",31.7
"5,309.78",31.4
"5,281.36",31.4
"5,221.04",30.7
"5,159.38",29.9
"5,123.09",29.1
"5,076.96",29.5
"5,040.92",31.7
"5,030.51",31
"5,026.15",30.9
"5,036.45",31.4
"5,068.34",30.8
"5,147.79",30.9
"5,168.87",30.3
"5,170.93",31.3
"5,151.51",29.5
"5,130.76",30.4
"5,122.91",29.2
"5,096.33",30.3
"5,057.47",28.7
"5,021.66",27.5
"4,990.03",27
"4,951.68",27
"4,917.95",26.7
"4,914.93",26.6
"4,896.08",26.8
"4,882.88",26.1
"4,860.95",25.8
"4,833.80",26.2
"4,826.29",26.6
"4,807.01",26.3
"4,695.93",29.9
"4,668.61",30.5
"4,599.57",30.6
"4,558.56",27.9
"4,533.62",27.8
"4,494.67",28.1
"4,475.94",30.6
"4,439.97",29.4
"4,407.58",29
"4,364.91",27.8
"4,326.39",27.8
"4,262.87",28
"4,232.16",26.7
"4,244.28",27
"4,227.55",27.7
"4,211.45",27.7
"4,196.24",27.5
"4,188.15",28.2
"4,168.24",28.3
"4,145.77",28.3
"4,123.09",26.7
"4,124.80",26.5
"4,124.41",26.3
"4,112.26",26
"4,095.60",26.4
"4,115.74",26.3
"4,134.67",26.3
"4,154.65",26.3
"4,187.04",26.6
"4,267.29",27.1
"4,332.87",27.8
"4,406.07",28.4
"4,470.70",29.1
"4,552.15",29.8
"4,612.97",30.7
"4,666.86",31.5
"4,723.98",32.3
"4,796.00",33
"4,867.87",33.6
"4,929.22",34.4
"4,969.26",35.2
"5,016.08",35.4
"5,045.75",35.2
"5,065.23",35.5
"5,081.97",36.1
"5,121.23",36.4
"5,156.90",37.3
"5,189.85",39
"5,232.59",41.3
"5,266.81",40
"5,284.99",39.6
"5,304.83",41.9
"5,329.66",41.8
"5,326.86",40.5
"5,342.85",41.5
"5,359.08",41.6
"5,374.29",42.9
"5,394.40",42.8
"5,398.85",41.7
"5,404.21",41.4
"5,392.28",42.2
"5,376.64",41.3
"5,355.56",41.4
"5,328.18",41.1
"5,291.67",40.3
"5,280.35",40
"5,248.83",38.7
"5,214.93",38.3
"5,173.94",37.9
"5,126.49",37.2
"5,096.19",36.7
"5,058.01",36
"5,008.63",35.4
"4,994.28",34.9
"5,001.44",34.4
"5,031.76",33.9
"5,053.92",33.1
"5,093.97",32.3
"5,101.76",31.5
"5,101.22",30.7
"5,111.14",30.6
"5,117.93",30.5
"5,118.14",30.3
"5,118.56",30.3
"5,117.50",29.9
"5,120.07",29.9
"5,141.44",29.9
"5,153.80",29.6
"5,158.91",29.4
"5,153.66",29.3
"5,132.52",29
"5,124.09",28.5
"5,113.69",28.2
"5,083.35",28
"5,054.71",27.7
"5,028.19",27.2
"4,976.79",26.8
"4,927.02",26.6
"4,850.41",26.1
"4,800.22",25.8
"4,756.34",25.3
"4,707.78",24.9
"4,650.97",24.7
"4,600.79",24.5
"4,584.93",24.1
"4,554.34",24
"4,522.01",23.7
"4,486.22",23.5
"4,465.35",23.3
"4,439.50",23.2
"4,412.10",22.8
"4,397.20",23.1
"4,376.89",23
"4,355.56",23.1
"4,339.06",22.9
"4,321.09",23
"4,307.60",22.2
"4,302.73",22.3
"4,295.34",22.8
"4,270.52",22.7
"4,258.08",22.6
"4,277.06",22.7
"4,312.13",22.9
"4,351.76",23.1
"4,404.39",23.6
"4,467.08",23.9
"4,543.56",24.3
"4,622.07",24.9
"4,720.14",26.1
"4,802.70",28.3
"4,860.46",29
"4,920.59",29.7
"5,001.40",30.4
"5,084.07",30.8
"5,150.96",31.2
"5,202.40",32.4
"5,241.21",32.7
"5,270.99",32.6
"5,311.36",32.8
"5,342.59",32.6
"5,369.99",32.5
"5,386.95",33.5
"5,394.57",32.7
"5,390.75",33.3
"5,385.36",33.4
"5,381.36",33.9
"5,380.01",34.4
"5,367.54",34
"5,363.11",34.2
"5,367.05",33.7
"5,373.34",34.2
"5,375.56",34.8
"5,387.23",34.1
"5,391.05",34.4
"5,389.81",34.7
"5,381.85",34.1
"5,371.60",34.6
"5,341.27",34.1
"5,357.91",33.6
"5,360.45",32.9
"5,341.71",32.5
"5,315.02",32.1
"5,301.05",31.5
"5,289.94",31.3
"5,262.26",30.5
"5,235.19",30.2
"5,193.22",30
"5,167.88",29.4
"5,113.57",29.1
"5,057.25",28.3
"5,033.34",27.8
"5,043.91",27.3
"5,062.06",26.9
"5,110.47",26.6
"5,118.74",26.4
"5,129.94",26.1
"5,124.10",25.8
"5,105.67",25.5
"5,081.60",25.3
"5,067.47",25
"5,050.11",24.7
"5,021.72",24.3
"4,995.71",24
"4,993.46",23.6
"4,987.89",23.5
"4,949.46",23.3
"4,906.11",23.4
"4,902.34",23.4
"4,897.95",23.1
"4,821.96",22.9
"4,786.64",23
"4,735.52",22.7
"4,697.05",22.7
"4,626.90",22.3
"4,568.40",22.1
"4,531.08",21.7
"4,459.03",21.5
"4,396.32",21.6
"4,360.04",21.7
"4,322.32",21.3
"4,284.35",21.1
"4,239.06",20.7
"4,189.93",20.4
"4,167.07",20.2
"4,135.53",19.6
"4,105.84",19.7
"4,083.98",19.7
"4,062.07",19.6
"4,012.61",19.4
"3,996.59",19.5
"3,971.58",19.7
"3,958.26",19.4
"3,942.71",19.4
"3,933.53",19.3
"3,923.86",19.1
"3,903.68",19
"3,929.03",19.3
"3,914.23",19.6
"3,954.49",20.2
"3,978.70",20.9
"4,015.54",21.6
"4,096.22",22.4
"4,171.67",23.4
"4,243.15",24.4
"4,324.54",25.4
"4,427.13",26.9
"4,517.00",27.3
"4,588.71",28
"4,670.42",28.9
"4,734.88",29.3
"4,787.52",30.4
"4,839.70",30.3
"4,879.78",31.2
"4,922.83",32
"4,965.53",32.3
"4,982.04",32.4
"4,996.23",32.8
"5,013.46",33.2
"5,019.85",34.2
"5,027.34",33.5
"5,023.58",34.7
"5,028.11",35.5
"5,030.03",35
"5,031.91",35.3
"5,031.07",35.4
"5,038.51",35.2
"5,035.69",35
"5,027.57",35.3
"5,067.53",35.2
"5,075.71",35.3
"5,082.69",34.6
"5,086.23",34.6
"5,106.94",33.9
"5,116.19",33.3
"5,134.32",33.1
"5,139.00",32.8
"5,123.19",32.2
"5,105.40",32.2
"5,078.34",31.9
"5,070.04",31.9
"5,045.72",30.9
"5,023.72",30.9
"5,017.21",30.6
"4,974.35",30
"4,943.73",29.6
"4,908.64",29.2
"4,890.54",28.7
"4,900.80",28.2
"4,920.12",27.7
"4,967.83",27.1
"4,974.27",26.5
"4,978",25.9
"4,954.20",25.4
"4,938.53",25.3
"4,930.22",24.7
"4,902.39",24
"4,887.04",23.4
"4,848.55",23.1
"4,825.50",22.9
"4,815.06",23.3
"4,805.47",23.1
"4,767.90",22.6
"4,740.14",22.2
"4,712.26",21.9
"4,691.42",21.7
"4,639.13",21.5
"4,592.41",21.3
"4,544.68",21
"4,498.61",20.8
"4,429.04",20.7
"4,368.93",21.2
"4,320.46",20.9
"4,264.93",20.8
"4,199.09",20.6
"4,180.22",20.4
"4,133.53",20.5
"4,097.40",20
"4,043.69",19.8
"4,005.95",19.7
"3,968.46",19.5
"3,940.60",19.2
"3,908.59",19.3
"3,875.68",19.1
"3,862.75",19.1
"3,837.75",18.9
"3,824.61",18.8
"3,805.36",18.8
"3,787.96",18.7
"3,767.58",18.8
"3,756.37",18.9
"3,746.01",18.9
"3,722.22",18.9
"3,698.91",18.9
"3,715.56",19.4
"3,748.90",20
"3,782.50",20.9
"3,831.35",21.8
"3,920.08",23.1
"3,994.57",24.2
"4,051.35",25.7
"4,129.33",27.3
"4,244.29",28.7
"4,354.98",29.8
"4,434.51",30.6
"4,503.06",31.6
"4,573.69",31.9
"4,666.75",32.7
"4,724.73",33.6
"4,782.32",34.2
"4,849.40",34.3
"4,897.77",34.6
"4,910.85",35
"4,933.53",36
"4,971.09",35.5
"4,993.75",35.6
"5,006.82",36.5
"5,009.25",36.7
"5,006.80",36.5
"5,035.44",36.6
"5,035.12",36.8
"5,032.08",36.9
"5,041.22",37.5
"5,051.80",37.2
"5,068.00",36.9
"5,074.35",37.4
"5,090.12",36.7
"5,111.46",36.4
"5,132.41",36.7
"5,145.06",36.2
"5,188.93",35.9
"5,207.53",36.1
